[16:54:36] 📍 Loaded 754 district venues
[05:34:09] ✅ 1102073 → AUTH OK
[05:34:09] ✅ 1102277 → AUTH OK
[05:34:09] ✅ 1101568 → AUTH OK
[05:34:09] ✅ 1102269 → AUTH OK
[05:34:09] ✅ 1038431 → AUTH OK
[05:34:09] ✅ 1102265 → AUTH OK
[05:34:09] ✅ 1102299 → AUTH OK
[05:34:09] ✅ 1102273 → AUTH OK
[05:34:09] ✅ 1102166 → AUTH OK
[05:34:09] ✅ 1101590 → AUTH OK
[05:34:09] ✅ 1102213 → AUTH OK
[05:34:09] ✅ 1102253 → AUTH OK
[05:34:09] ✅ 1102080 → AUTH OK
[05:34:09] ✅ 1102241 → AUTH OK
[05:34:09] ✅ 1102247 → AUTH OK
[05:34:09] ✅ 1102047 → AUTH OK
[05:34:09] ✅ 1041690 → AUTH OK
[05:34:09] ✅ 28486 → AUTH OK
[05:34:09] ✅ 1056145 → AUTH OK
[05:34:09] ✅ 1102261 → AUTH OK
[05:34:09] ✅ 1102132 → AUTH OK
[05:34:09] ✅ 1102129 → AUTH OK
[05:34:09] ✅ 1101423 → AUTH OK
[05:34:09] ✅ 1031589 → AUTH OK
[05:34:09] ✅ 1060495 → AUTH OK
[05:34:09] ✅ 1031364 → AUTH OK
[05:34:09] ✅ 1101387 → AUTH OK
[05:34:09] ✅ 1101388 → AUTH OK
[05:34:09] ✅ 1102174 → AUTH OK
[05:34:09] ✅ 1102106 → AUTH OK
[05:34:10] ✅ 1101368 → AUTH OK
[05:34:10] ✅ 1102291 → AUTH OK
[05:34:10] ✅ 1102137 → AUTH OK
[05:34:10] ✅ 1102055 → AUTH OK
[05:34:10] ✅ 1691 → AUTH OK
[05:34:10] ✅ 1042102 → AUTH OK
[05:34:10] ✅ 1102285 → AUTH OK
[05:34:10] ✅ 1053154 → AUTH OK
[05:34:10] ✅ 1102068 → AUTH OK
[05:34:10] ✅ 1102125 → AUTH OK
[05:34:10] ✅ 1078022 → AUTH OK
[05:34:10] ✅ 1102120 → AUTH OK
[05:34:10] ✅ 1102147 → AUTH OK
[05:34:10] ✅ 1039880 → AUTH OK
[05:34:10] ✅ 1080585 → AUTH OK
[05:34:10] ✅ 1101217 → AUTH OK
[05:34:10] ✅ 1100831 → AUTH OK
[05:34:10] ✅ 1102168 → AUTH OK
[05:34:10] ✅ 4132 → AUTH OK
[05:34:10] ✅ 1102284 → AUTH OK
[05:34:10] ✅ 1078001 → AUTH OK
[05:34:10] ✅ 1102067 → AUTH OK
[05:34:10] ✅ 1102258 → AUTH OK
[05:34:10] ✅ 1102184 → AUTH OK
[05:34:10] ✅ 1101219 → AUTH OK
[05:34:10] ✅ 1102123 → AUTH OK
[05:34:10] ✅ 1102134 → AUTH OK
[05:34:10] ✅ 1041689 → AUTH OK
[05:34:10] ✅ 1102069 → AUTH OK
[05:34:10] ✅ 1102276 → AUTH OK
[05:34:10] ✅ 1037501 → AUTH OK
[05:34:10] ✅ 20834 → AUTH OK
[05:34:10] ✅ 43628 → AUTH OK
[05:34:10] ✅ 5172 → AUTH OK
[05:34:10] ✅ 1102124 → AUTH OK
[05:34:10] ✅ 4911 → AUTH OK
[05:34:10] ✅ 1101452 → AUTH OK
[05:34:10] ✅ 1102275 → AUTH OK
[05:34:10] ✅ 1094757 → AUTH OK
[05:34:10] ✅ 1102078 → AUTH OK
[05:34:10] ✅ 14699 → AUTH OK
[05:34:10] ✅ 1102281 → AUTH OK
[05:34:10] ✅ 1102236 → AUTH OK
[05:34:10] ✅ 1102104 → AUTH OK
[05:34:10] ✅ 5100 → AUTH OK
[05:34:10] ✅ 1011900 → AUTH OK
[05:34:10] ✅ 27047 → AUTH OK
[05:34:10] ✅ 1102294 → AUTH OK
[05:34:10] ✅ 1020826 → AUTH OK
[05:34:11] ✅ 1014604 → AUTH OK
[05:34:11] ✅ 1095009 → AUTH OK
[05:34:11] ✅ 1052124 → AUTH OK
[05:34:11] ✅ 14697 → AUTH OK
[05:34:11] ✅ 1027478 → AUTH OK
[05:34:11] ✅ 1101222 → AUTH OK
[05:34:11] ✅ 1102135 → AUTH OK
[05:34:11] ✅ 1092638 → AUTH OK
[05:34:11] ✅ 1092639 → AUTH OK
[05:34:11] ✅ 4175 → AUTH OK
[05:34:11] ✅ 1054725 → AUTH OK
[05:34:11] ✅ 1088548 → AUTH OK
[05:34:11] ✅ 1094680 → AUTH OK
[05:34:11] ✅ 1088547 → AUTH OK
[05:34:11] ✅ 1102228 → AUTH OK
[05:34:11] ✅ 27908 → AUTH OK
[05:34:11] ✅ 1102239 → AUTH OK
[05:34:11] ✅ 1101523 → AUTH OK
[05:34:11] ✅ 13772 → AUTH OK
[05:34:11] ✅ 1102075 → AUTH OK
[05:34:11] ✅ 1102099 → AUTH OK
[05:34:11] ✅ 1039949 → AUTH OK
[05:34:11] ✅ 11272 → AUTH OK
[05:34:11] ✅ 1054741 → AUTH OK
[05:34:11] ✅ 1102107 → AUTH OK
[05:34:11] ✅ 1101449 → AUTH OK
[05:34:11] ✅ 4918 → AUTH OK
[05:34:11] ✅ 1031592 → AUTH OK
[05:34:11] ✅ 1102227 → AUTH OK
[05:34:11] ✅ 1060262 → AUTH OK
[05:34:11] ✅ 1102126 → AUTH OK
[05:34:11] ✅ 1102108 → AUTH OK
[05:34:11] ✅ 1102121 → AUTH OK
[05:34:11] ✅ 29761 → AUTH OK
[05:34:11] ✅ 7686 → AUTH OK
[05:34:11] ✅ 16605 → AUTH OK
[05:34:11] ✅ 1037507 → AUTH OK
[05:34:11] ✅ 6081 → AUTH OK
[05:34:11] ✅ 1042632 → AUTH OK
[05:34:11] ✅ 1102122 → AUTH OK
[05:34:11] ✅ 3943 → AUTH OK
[05:34:11] ✅ 1102133 → AUTH OK
[05:34:11] ✅ 1042465 → AUTH OK
[05:34:11] ✅ 1101384 → AUTH OK
[05:34:11] ✅ 1102116 → AUTH OK
[05:34:11] ✅ 1037033 → AUTH OK
[05:34:11] ✅ 1037496 → AUTH OK
[05:34:11] ✅ 1041688 → AUTH OK
[05:34:11] ✅ 1078025 → AUTH OK
[05:34:11] ✅ 1049243 → AUTH OK
[05:34:11] ✅ 11264 → AUTH OK
[05:34:11] ✅ 1044503 → AUTH OK
[05:34:11] ✅ 4184 → AUTH OK
[05:34:11] ✅ 1051040 → AUTH OK
[05:34:11] ✅ 1074151 → AUTH OK
[05:34:11] ✅ 50915 → AUTH OK
[05:34:12] ✅ 1040891 → AUTH OK
[05:34:12] ✅ 29998 → AUTH OK
[05:34:12] ✅ 1065383 → AUTH OK
[05:34:12] ✅ 1030389 → AUTH OK
[05:34:12] ✅ 1008705 → AUTH OK
[05:34:12] ✅ 1094334 → AUTH OK
[05:34:12] ✅ 1031638 → AUTH OK
[05:34:12] ✅ 7714 → AUTH OK
[05:34:12] ✅ 1039878 → AUTH OK
[05:34:12] ✅ 1076602 → AUTH OK
[05:34:12] ✅ 1024804 → AUTH OK
[05:34:12] ✅ 1037228 → AUTH OK
[05:34:12] ✅ 1039847 → AUTH OK
[05:34:12] ✅ 1009194 → AUTH OK
[05:34:12] ✅ 1039860 → AUTH OK
[05:34:12] ✅ 1039846 → AUTH OK
[05:34:12] ✅ 1047659 → AUTH OK
[05:34:12] ✅ 28206 → AUTH OK
[05:34:12] ✅ 1039875 → AUTH OK
[05:34:12] ✅ 4106 → AUTH OK
[05:34:12] ✅ 1031636 → AUTH OK
[05:34:12] ✅ 1041672 → AUTH OK
[05:34:12] ✅ 1096733 → AUTH OK
[05:34:12] ✅ 2855 → AUTH OK
[05:34:12] ✅ 1024343 → AUTH OK
[05:34:12] ✅ 9292 → AUTH OK
[05:34:12] ✅ 1039862 → AUTH OK
[05:34:12] ✅ 25805 → AUTH OK
[05:34:12] ✅ 1097120 → AUTH OK
[05:34:12] ✅ 1036959 → AUTH OK
[05:34:12] ✅ 1001773 → AUTH OK
[05:34:12] ✅ 1039864 → AUTH OK
[05:34:12] ✅ 7258 → AUTH OK
[05:34:12] ✅ 1039850 → AUTH OK
[05:34:12] ✅ 1089130 → AUTH OK
[05:34:12] ✅ 1040466 → AUTH OK
[05:34:12] ✅ 1088822 → AUTH OK
[05:34:12] ✅ 9242 → AUTH OK
[05:34:12] ✅ 1018795 → AUTH OK
[05:34:12] ✅ 1041685 → AUTH OK
[05:34:12] ✅ 1039865 → AUTH OK
[05:34:12] ✅ 27151 → AUTH OK
[05:34:12] ✅ 4097 → AUTH OK
[05:34:12] ✅ 36376 → AUTH OK
[05:34:12] ✅ 9365 → AUTH OK
[05:34:12] ✅ 1098929 → AUTH OK
[05:34:12] ✅ 44361 → AUTH OK
[05:34:12] ✅ 1039849 → AUTH OK
[05:34:12] ✅ 25803 → AUTH OK
[05:34:12] ✅ 1046654 → AUTH OK
[05:34:13] ✅ 1041244 → AUTH OK
[05:34:13] ✅ 4693 → AUTH OK
[05:34:13] ✅ 1039851 → AUTH OK
[05:34:13] ✅ 7813 → AUTH OK
[05:34:13] ✅ 7543 → AUTH OK
[05:34:13] ✅ 56048 → AUTH OK
[05:34:13] ✅ 1041687 → AUTH OK
[05:34:13] ✅ 1039848 → AUTH OK
[05:34:13] ✅ 1041449 → AUTH OK
[05:34:13] ✅ 13958 → AUTH OK
[05:34:13] ✅ 9920 → AUTH OK
[05:34:13] ✅ 4380 → AUTH OK
[05:34:13] ✅ 7301 → AUTH OK
[05:34:13] ✅ 7841 → AUTH OK
[05:34:13] ✅ 1056572 → AUTH OK
[05:34:13] ✅ 1080239 → AUTH OK
[05:34:13] ✅ 14120 → AUTH OK
[05:34:13] ✅ 1016089 → AUTH OK
[05:34:13] ✅ 28968 → AUTH OK
[05:34:13] ✅ 4189 → AUTH OK
[05:34:13] ✅ 1041394 → AUTH OK
[05:34:13] ✅ 27373 → AUTH OK
[05:34:13] ✅ 1075746 → AUTH OK
[05:34:13] ✅ 1030438 → AUTH OK
[05:34:13] ✅ 1022965 → AUTH OK
[05:34:13] ✅ 4178 → AUTH OK
[05:34:13] ✅ 4171 → AUTH OK
[05:34:13] ✅ 1037525 → AUTH OK
[05:34:13] ✅ 60083 → AUTH OK
[05:34:13] ✅ 55733 → AUTH OK
[05:34:13] ✅ 24521 → AUTH OK
[05:34:13] ✅ 1037518 → AUTH OK
[05:34:13] ✅ 60085 → AUTH OK
[05:34:13] ✅ 1008456 → AUTH OK
[05:34:13] ✅ 1016053 → AUTH OK
[05:34:13] ✅ 17069 → AUTH OK
[05:34:13] ✅ 1053400 → AUTH OK
[05:34:13] ✅ 1041743 → AUTH OK
[05:34:13] ✅ 1008418 → AUTH OK
[05:34:13] ✅ 1018652 → AUTH OK
[05:34:13] ✅ 9487 → AUTH OK
[05:34:13] ✅ 10940 → AUTH OK
[05:34:13] ✅ 25804 → AUTH OK
[05:34:13] ✅ 1041728 → AUTH OK
[05:34:13] ✅ 1037961 → AUTH OK
[05:34:13] ✅ 1050791 → AUTH OK
[05:34:13] ✅ 1018799 → AUTH OK
[05:34:13] ✅ 1053618 → AUTH OK
[05:34:13] ✅ 55272 → AUTH OK
[05:34:13] ✅ 1030504 → AUTH OK
[05:34:13] ✅ 1049666 → AUTH OK
[05:34:13] ✅ 1093265 → AUTH OK
[05:34:13] ✅ 1016133 → AUTH OK
[05:34:14] ✅ 5059 → AUTH OK
[05:34:14] ✅ 1042615 → AUTH OK
[05:34:14] ✅ 1036962 → AUTH OK
[05:34:14] ✅ 1016088 → AUTH OK
[05:34:14] ✅ 1042640 → AUTH OK
[05:34:14] ✅ 1011174 → AUTH OK
[05:34:14] ✅ 4891 → AUTH OK
[05:34:14] ✅ 1042635 → AUTH OK
[05:34:14] ✅ 1007054 → AUTH OK
[05:34:14] ✅ 4248 → AUTH OK
[05:34:14] ✅ 3960 → AUTH OK
[05:34:14] ✅ 1037511 → AUTH OK
[05:34:14] ✅ 4232 → AUTH OK
[05:34:14] ✅ 1037502 → AUTH OK
[05:34:14] ✅ 28925 → AUTH OK
[05:34:14] ✅ 22684 → AUTH OK
[05:34:14] ✅ 3910 → AUTH OK
[05:34:14] ✅ 1041504 → AUTH OK
[05:34:14] ✅ 3981 → AUTH OK
[05:34:14] ✅ 1042453 → AUTH OK
[05:34:14] ✅ 19528 → AUTH OK
[05:34:14] ✅ 14702 → AUTH OK
[05:34:14] ✅ 6044 → AUTH OK
[05:34:14] ✅ 1012595 → AUTH OK
[05:34:14] ✅ 4028 → AUTH OK
[05:34:14] ✅ 1037526 → AUTH OK
[05:34:14] ✅ 7881 → AUTH OK
[05:34:14] ✅ 14694 → AUTH OK
[05:34:14] ✅ 32194 → AUTH OK
[05:34:14] ✅ 4008 → AUTH OK
[05:34:14] ✅ 4067 → AUTH OK
[05:34:14] ✅ 9135 → AUTH OK
[05:34:14] ✅ 7534 → AUTH OK
[05:34:14] ✅ 1067946 → AUTH OK
[05:34:14] ✅ 58633 → AUTH OK
[05:34:14] ✅ 43348 → AUTH OK
[05:34:14] ✅ 1019166 → AUTH OK
[05:34:14] ✅ 25860 → AUTH OK
[05:34:14] ✅ 6057 → AUTH OK
[05:34:14] ✅ 10250 → AUTH OK
[05:34:14] ✅ 1018798 → AUTH OK
[05:34:14] ✅ 1050645 → AUTH OK
[05:34:14] ✅ 1091219 → AUTH OK
[05:34:14] ✅ 1092958 → AUTH OK
[05:34:14] ✅ 1005798 → AUTH OK
[05:34:14] ✅ 1005799 → AUTH OK
[05:34:14] ✅ 1037530 → AUTH OK
[05:34:14] ✅ 1089067 → AUTH OK
[05:34:14] ✅ 1020333 → AUTH OK
[05:34:14] ✅ 1034375 → AUTH OK
[05:34:15] ✅ 1034383 → AUTH OK
[05:34:15] ✅ 1041725 → AUTH OK
[05:34:15] ✅ 1058533 → AUTH OK
[05:34:15] ✅ 1015289 → AUTH OK
[05:34:15] ✅ 4608 → AUTH OK
[05:34:15] ✅ 1044095 → AUTH OK
[05:34:15] ✅ 1023626 → AUTH OK
[05:34:15] ✅ 27150 → AUTH OK
[05:34:15] ✅ 1015291 → AUTH OK
[05:34:15] ✅ 1025291 → AUTH OK
[05:34:15] ✅ 1034254 → AUTH OK
[05:34:15] ✅ 1033632 → AUTH OK
[05:34:15] ✅ 1039768 → AUTH OK
[05:34:15] ✅ 1034186 → AUTH OK
[05:34:15] ✅ 1058794 → AUTH OK
[05:34:15] ✅ 27716 → AUTH OK
[05:34:15] ✅ 1013208 → AUTH OK
[05:34:15] ✅ 27715 → AUTH OK
[05:34:15] ✅ 4042 → AUTH OK
[05:34:15] ✅ 7747 → AUTH OK
[05:34:15] ✅ 1039751 → AUTH OK
[05:34:15] ✅ 44966 → AUTH OK
[05:34:15] ✅ 1016986 → AUTH OK
[05:34:15] ✅ 496 → AUTH OK
[05:34:15] ✅ 1063761 → AUTH OK
[05:34:15] ✅ 4306 → AUTH OK
[05:34:15] ✅ 24929 → AUTH OK
[05:34:15] ✅ 1020288 → AUTH OK
[05:34:15] ✅ 1088790 → AUTH OK
[05:34:15] ✅ 28214 → AUTH OK
[05:34:15] ✅ 1083399 → AUTH OK
[05:34:15] ✅ 4217 → AUTH OK
[05:34:15] ✅ 1037520 → AUTH OK
[05:34:15] ✅ 1088803 → AUTH OK
[05:34:15] ✅ 1067686 → AUTH OK
[05:34:15] ✅ 9373 → AUTH OK
[05:34:15] ✅ 1037142 → AUTH OK
[05:34:15] ✅ 1039424 → AUTH OK
[05:34:15] ✅ 1053939 → AUTH OK
[05:34:15] ✅ 7752 → AUTH OK
[05:34:15] ✅ 1036961 → AUTH OK
[05:34:15] ✅ 15527 → AUTH OK
[05:34:15] ✅ 31987 → AUTH OK
[05:34:15] ✅ 7222 → AUTH OK
[05:34:15] ✅ 1015795 → AUTH OK
[05:34:15] ✅ 16791 → AUTH OK
[05:34:15] ✅ 52996 → AUTH OK
[05:34:15] ✅ 509 → AUTH OK
[05:34:15] ✅ 26401 → AUTH OK
[05:34:15] ✅ 1041692 → AUTH OK
[05:34:16] ✅ 1020190 → AUTH OK
[05:34:16] ✅ 24351 → AUTH OK
[05:34:16] ✅ 4332 → AUTH OK
[05:34:16] ✅ 1003802 → AUTH OK
[05:34:16] ✅ 1063452 → AUTH OK
[05:34:16] ✅ 44366 → AUTH OK
[05:34:16] ✅ 6093 → AUTH OK
[05:34:16] ✅ 9420 → AUTH OK
[05:34:16] ✅ 1008409 → AUTH OK
[05:34:16] ✅ 22305 → AUTH OK
[05:34:16] ✅ 1019593 → AUTH OK
[05:34:16] ✅ 1003773 → AUTH OK
[05:34:16] ✅ 5041 → AUTH OK
[05:34:16] ✅ 1030422 → AUTH OK
[05:34:16] ✅ 1005991 → AUTH OK
[05:34:16] ✅ 30524 → AUTH OK
[05:34:16] ✅ 1065451 → AUTH OK
[05:34:16] ✅ 1041753 → AUTH OK
[05:34:16] ✅ 25938 → AUTH OK
[05:34:16] ✅ 32294 → AUTH OK
[05:34:16] ✅ 1008335 → AUTH OK
[05:34:16] ✅ 4902 → AUTH OK
[05:34:16] ✅ 522 → AUTH OK
[05:34:16] ✅ 1039842 → AUTH OK
[05:34:16] ✅ 9411 → AUTH OK
[05:34:16] ✅ 4739 → AUTH OK
[05:34:16] ✅ 26230 → AUTH OK
[05:34:16] ✅ 62637 → AUTH OK
[05:34:16] ✅ 4107 → AUTH OK
[05:34:16] ✅ 1039877 → AUTH OK
[05:34:16] ✅ 9413 → AUTH OK
[05:34:16] ✅ 1040228 → AUTH OK
[05:34:16] ✅ 26676 → AUTH OK
[05:34:16] ✅ 1021922 → AUTH OK
[05:34:16] ✅ 1005804 → AUTH OK
[05:34:16] ✅ 25808 → AUTH OK
[05:34:16] ✅ 25011 → AUTH OK
[05:34:16] ✅ 1012189 → AUTH OK
[05:34:16] ✅ 1037345 → AUTH OK
[05:34:16] ✅ 1037532 → AUTH OK
[05:34:16] ✅ 9350 → AUTH OK
[05:34:16] ✅ 36879 → AUTH OK
[05:34:16] ✅ 1041505 → AUTH OK
[05:34:16] ✅ 9424 → AUTH OK
[05:34:16] ✅ 14166 → AUTH OK
[05:34:16] ✅ 9551 → AUTH OK
[05:34:16] ✅ 4036 → AUTH OK
[05:34:16] ✅ 1040731 → AUTH OK
[05:34:16] ✅ 1005797 → AUTH OK
[05:34:16] ✅ 1039272 → AUTH OK
[05:34:16] ✅ 9474 → AUTH OK
[05:34:16] ✅ 1034324 → AUTH OK
[05:34:16] ✅ 1008404 → AUTH OK
[05:34:16] ✅ 4733 → AUTH OK
[05:34:16] ✅ 9491 → AUTH OK
[05:34:16] ✅ 4272 → AUTH OK
[05:34:16] ✅ 1037506 → AUTH OK
[05:34:16] ✅ 1042439 → AUTH OK
[05:34:17] ✅ 7350 → AUTH OK
[05:34:17] ✅ 1031296 → AUTH OK
[05:34:17] ✅ 1071622 → AUTH OK
[05:34:17] ✅ 4045 → AUTH OK
[05:34:17] ✅ 18823 → AUTH OK
[05:34:17] ✅ 1012081 → AUTH OK
[05:34:17] ✅ 1025740 → AUTH OK
[05:34:17] ✅ 5058 → AUTH OK
[05:34:17] ✅ 1027903 → AUTH OK
[05:34:17] ✅ 4725 → AUTH OK
[05:34:17] ✅ 1037523 → AUTH OK
[05:34:17] ✅ 26640 → AUTH OK
[05:34:17] ✅ 42945 → AUTH OK
[05:34:17] ✅ 9132 → AUTH OK
[05:34:17] ✅ 14669 → AUTH OK
[05:34:17] ✅ 4715 → AUTH OK
[05:34:17] ✅ 1052503 → AUTH OK
[05:34:17] ✅ 1065987 → AUTH OK
[05:34:17] ✅ 46485 → AUTH OK
[05:34:17] ✅ 1015840 → AUTH OK
[05:34:17] ✅ 4050 → AUTH OK
[05:34:17] ✅ 1064038 → AUTH OK
[05:34:17] ✅ 1015442 → AUTH OK
[05:34:17] ✅ 1036772 → AUTH OK
[05:34:17] ✅ 1041496 → AUTH OK
[05:34:17] ✅ 1037514 → AUTH OK
[05:34:17] ✅ 7137 → AUTH OK
[05:34:17] ✅ 51499 → AUTH OK
[05:34:17] ✅ 18460 → AUTH OK
[05:34:17] ✅ 27219 → AUTH OK
[05:34:17] ✅ 7679 → AUTH OK
[05:34:17] ✅ 1016381 → AUTH OK
[05:34:17] ✅ 1041473 → AUTH OK
[05:34:17] ✅ 9136 → AUTH OK
[05:34:17] ✅ 16522 → AUTH OK
[05:34:17] ✅ 1020453 → AUTH OK
[05:34:17] ✅ 4051 → AUTH OK
[05:34:17] ✅ 1037510 → AUTH OK
[05:34:17] ✅ 5145 → AUTH OK
[05:34:17] ✅ 1041458 → AUTH OK
[05:34:17] ✅ 1020547 → AUTH OK
[05:34:17] ✅ 1075745 → AUTH OK
[05:34:17] ✅ 1041242 → AUTH OK
[05:34:17] ✅ 1041393 → AUTH OK
[05:34:17] ✅ 1014990 → AUTH OK
[05:34:17] ✅ 3965 → AUTH OK
[05:34:17] ✅ 1015286 → AUTH OK
[05:34:17] ✅ 1032461 → AUTH OK
[05:34:17] ✅ 1084553 → AUTH OK
[05:34:17] ✅ 25571 → AUTH OK
[05:34:17] ✅ 9384 → AUTH OK
[05:34:17] ✅ 1039840 → AUTH OK
[05:34:17] ✅ 9174 → AUTH OK
[05:34:17] ✅ 7618 → AUTH OK
[05:34:17] ✅ 1037531 → AUTH OK
[05:34:18] ✅ 1032460 → AUTH OK
[05:34:18] ✅ 55466 → AUTH OK
[05:34:18] ✅ 25045 → AUTH OK
[05:34:18] ✅ 26281 → AUTH OK
[05:34:18] ✅ 9194 → AUTH OK
[05:34:18] ✅ 7232 → AUTH OK
[05:34:18] ✅ 1037527 → AUTH OK
[05:34:18] ✅ 30784 → AUTH OK
[05:34:18] ✅ 1016383 → AUTH OK
[05:34:18] ✅ 55853 → AUTH OK
[05:34:18] ✅ 1037491 → AUTH OK
[05:34:18] ✅ 1003767 → AUTH OK
[05:34:18] ✅ 1037503 → AUTH OK
[05:34:18] ✅ 9246 → AUTH OK
[05:34:18] ✅ 1029684 → AUTH OK
[05:34:18] ✅ 1007282 → AUTH OK
[05:34:18] ✅ 1041239 → AUTH OK
[05:34:18] ✅ 19513 → AUTH OK
[05:34:18] ✅ 18164 → AUTH OK
[05:34:18] ✅ 1015975 → AUTH OK
[05:34:18] ✅ 5182 → AUTH OK
[05:34:18] ✅ 3896 → AUTH OK
[05:34:18] ✅ 25181 → AUTH OK
[05:34:18] ✅ 1035744 → AUTH OK
[05:34:18] ✅ 1088811 → AUTH OK
[05:34:18] ✅ 62250 → AUTH OK
[05:34:18] ✅ 9285 → AUTH OK
[05:34:18] ✅ 1037516 → AUTH OK
[05:34:18] ✅ 1037521 → AUTH OK
[05:34:18] ✅ 1037517 → AUTH OK
[05:34:18] ✅ 1012280 → AUTH OK
[05:34:18] ✅ 5220 → AUTH OK
[05:34:18] ✅ 1042605 → AUTH OK
[05:34:18] ✅ 5150 → AUTH OK
[05:34:18] ✅ 1032901 → AUTH OK
[05:34:18] ✅ 7293 → AUTH OK
[05:34:18] ✅ 1041804 → AUTH OK
[05:34:18] ✅ 1040181 → AUTH OK
[05:34:18] ✅ 4889 → AUTH OK
[05:34:18] ✅ 16523 → AUTH OK
[05:34:18] ✅ 14354 → AUTH OK
[05:34:18] ✅ 1020338 → AUTH OK
[05:34:18] ✅ 1056892 → AUTH OK
[05:34:18] ✅ 1061843 → AUTH OK
[05:34:18] ✅ 4919 → AUTH OK
[05:34:18] ✅ 6119 → AUTH OK
[05:34:18] ✅ 1041199 → AUTH OK
[05:34:18] ✅ 1047917 → AUTH OK
[05:34:18] ✅ 4780 → AUTH OK
[05:34:18] ✅ 1052727 → AUTH OK
[05:34:18] ✅ 1036383 → AUTH OK
[05:34:19] ✅ 1050804 → AUTH OK
[05:34:19] ✅ 1084822 → AUTH OK
[05:34:19] ✅ 4910 → AUTH OK
[05:34:19] ✅ 9661 → AUTH OK
[05:34:19] ✅ 1041683 → AUTH OK
[05:34:19] ✅ 9784 → AUTH OK
[05:34:19] ✅ 17483 → AUTH OK
[05:34:19] ✅ 29954 → AUTH OK
[05:34:19] ✅ 28235 → AUTH OK
[05:34:19] ✅ 1033177 → AUTH OK
[05:34:19] ✅ 7537 → AUTH OK
[05:34:19] ✅ 1041732 → AUTH OK
[05:34:19] ✅ 7826 → AUTH OK
[05:34:19] ✅ 1018468 → AUTH OK
[05:34:19] ✅ 25281 → AUTH OK
[05:34:19] ✅ 1006037 → AUTH OK
[05:34:19] ✅ 27725 → AUTH OK
[05:34:19] ✅ 1041726 → AUTH OK
[05:34:19] ✅ 4852 → AUTH OK
[05:34:19] ✅ 9150 → AUTH OK
[05:34:19] ✅ 1030383 → AUTH OK
[05:34:19] ✅ 1041465 → AUTH OK
[05:34:19] ✅ 3145 → AUTH OK
[05:34:19] ✅ 1055922 → AUTH OK
[05:34:19] ✅ 58822 → AUTH OK
[05:34:19] ✅ 4163 → AUTH OK
[05:34:19] ✅ 1013210 → AUTH OK
[05:34:19] ✅ 7753 → AUTH OK
[05:34:19] ✅ 7814 → AUTH OK
[05:34:19] ✅ 1074202 → AUTH OK
[05:34:19] ✅ 1028118 → AUTH OK
[05:34:19] ✅ 7312 → AUTH OK
[05:34:19] ✅ 19110 → AUTH OK
[05:34:19] ✅ 9044 → AUTH OK
[05:34:19] ✅ 28863 → AUTH OK
[05:34:19] ✅ 4340 → AUTH OK
[05:34:19] ✅ 7856 → AUTH OK
[05:34:19] ✅ 6096 → AUTH OK
[05:34:19] ✅ 4904 → AUTH OK
[05:34:19] ✅ 1019687 → AUTH OK
[05:34:19] ✅ 4255 → AUTH OK
[05:34:19] ✅ 1050768 → AUTH OK
[05:34:19] ✅ 27432 → AUTH OK
[05:34:19] ✅ 4379 → AUTH OK
[05:34:19] ✅ 5080 → AUTH OK
[05:34:19] ✅ 7260 → AUTH OK
[05:34:19] ✅ 1026095 → AUTH OK
[05:34:19] ✅ 1398 → AUTH OK
[05:34:19] ✅ 1020350 → AUTH OK
[05:34:19] ✅ 9131 → AUTH OK
[05:34:19] ✅ 4425 → AUTH OK
[05:34:19] ✅ 1042822 → AUTH OK
[05:34:19] ✅ 5105 → AUTH OK
[05:34:19] ✅ 7627 → AUTH OK
[05:34:19] ✅ 30441 → AUTH OK
[05:34:19] ✅ 1088778 → AUTH OK
[05:34:19] ✅ 1041566 → AUTH OK
[05:34:19] ✅ 19289 → AUTH OK
[05:34:19] ✅ 1041211 → AUTH OK
[05:34:20] ✅ 1041495 → AUTH OK
[05:34:20] ✅ 1039748 → AUTH OK
[05:34:20] ✅ 6079 → AUTH OK
[05:34:20] ✅ 1033524 → AUTH OK
[05:34:20] ✅ 1014297 → AUTH OK
[05:34:20] ✅ 1031639 → AUTH OK
[05:34:20] ✅ 19294 → AUTH OK
[05:34:20] ✅ 1009967 → AUTH OK
[05:34:20] ✅ 1054202 → AUTH OK
[05:34:20] ✅ 26729 → AUTH OK
[05:34:20] ✅ 10268 → AUTH OK
[05:34:20] ✅ 9176 → AUTH OK
[05:34:20] ✅ 1031640 → AUTH OK
[05:34:20] ✅ 1041691 → AUTH OK
[05:34:20] ✅ 43960 → AUTH OK
[05:34:20] ✅ 24522 → AUTH OK
[05:34:20] ✅ 7308 → AUTH OK
[05:34:20] ✅ 1055117 → AUTH OK
[05:34:20] ✅ 1013662 → AUTH OK
[05:34:20] ✅ 29510 → AUTH OK
[05:34:20] ✅ 9780 → AUTH OK
[05:34:20] ✅ 54684 → AUTH OK
[05:34:20] ✅ 9497 → AUTH OK
[05:34:20] ✅ 32811 → AUTH OK
[05:34:20] ✅ 984 → AUTH OK
[05:34:20] ✅ 1066216 → AUTH OK
[05:34:20] ✅ 12947 → AUTH OK
[05:34:20] ✅ 1041684 → AUTH OK
[05:34:20] ✅ 1041729 → AUTH OK
[05:34:20] ✅ 1039923 → AUTH OK
[05:34:20] ✅ 1030384 → AUTH OK
